CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1757715,Nasdaq:ATER,25.08
1757840,AMEX:INDO,0
1757898,NYSE:STE,190.2
1757932,,0
1758009,Nasdaq:QUBT,2.55
1758021,Nasdaq:KRT,16.96
1758057,Nasdaq:LAZR,9.11
1758478,AMEX:CLDI,0
1758488,Nasdaq:OSW,9.38
1758530,Nasdaq:SY,0.83
1758730,Nasdaq:TW,62.82
1758736,OTC:MKDTY,0
1758766,NYSE:STEM,16.74
1759124,NYSE:IAUM,0
1759136,Nasdaq:BHAT,1.04
1759138,Nasdaq:CABA,0.79
1759186,Nasdaq:COEP,10.18
1759425,Nasdaq:MIRM,22.29
1759509,Nasdaq:LYFT,16.24
1759546,Nasdaq:RIDE,0
1759614,Nasdaq:YJ,8.32
1759631,NYSE:HYLN,3.12
1759655,NASDAQ:PRVA,37.79
1759774,NYSE:PSTL,15.46
1759783,Nasdaq:EH,5.66
1759824,NYSE:ALTG,12.06
1760173,Nasdaq:SRGA,0
1760247,Nasdaq:EGLX,0
1760542,Nasdaq:HOOK,1.43
1760654,Nasdaq:CURI,1.58
1760689,Nasdaq:MVST,2.15
1760717,NASDAQ:SCPL,0
1760764,OTC:GMVDF,0
1760854,Nasdaq:NBTX,4.38
1760903,Nasdaq:JUPW,0
1760965,NYSE:KTB,37.71
1761312,Nasdaq:PLMR,86.91
1761612,Nasdaq:BCYC,23.49
1761696,Nasdaq:CRKN,19.63
1761918,Nasdaq:ERAS,7.3
1761940,NYSE:DSSI,0
1762239,Nasdaq:KAVL,24.36
1762301,NYSE:FVRR,32.32
1762303,Nasdaq:RCEL,5.92
1762417,Nasdaq:DOYU,12.4
1762459,NYSE:ATC,0
1762506,NYSE:VIST,9.79
1762815,,0
1763197,NASDAQ:MOHO,0
1763950,Nasdaq:LTRN,5.02
1764013,Nasdaq:HSAQ,4.85
1764046,NYSE:CLVT,10.56
1764301,NYSE:SCPE,0
1764757,OTC:DIDIY,0
1764791,NASDAQ:ORPH,0
1764925,NYSE:WORK,0
1765159,Nasdaq:NVEI,31.78
1765336,NASDAQ:HYDR,13.22
1766140,Nasdaq:UNCY,0.69
1766146,NASDAQ:LATNW,0
1766363,NYSE:EDR,23.8
1766368,NYSE:MEC,7.19
1766400,Nasdaq:PNTG,15.48
1766478,NYSE:AOMR,0
1766502,NYSE:CHWY,35.59
1766526,Nasdaq:TECTP,10.4
1766600,Nasdaq:SNDL,2.59
1767043,NASDAQ:SONGW,0
1767258,Nasdaq:XPEL,64.39
1767582,OTC:LKNCY,0
1767837,Nasdaq:RMBI,13.96
1768012,NASDAQ:GNOG,0
1768224,Nasdaq:ARCT,15.34
1768259,NYSE:GOTU,1.36
1768267,Nasdaq:CRNC,17.21
1768446,Nasdaq:ELYM,3.4
1768666,NYSE:BST,32.55
1768946,Nasdaq:BPTS,0
1769116,NYSE:VIAO,0
1769256,NASDAQ:FLJ,0
1769318,NASDAQ:THBRW,0
1769484,Nasdaq:BIOX,14.23
1769617,Nasdaq:HONE,14.19
1769624,Nasdaq:AGBA,11.43
1769663,Nasdaq:PBFS,9.47
1769697,Nasdaq:LITM,2.49
1769768,Nasdaq:EJH,1550
1769804,Nasdaq:AUGX,2.13
1770088,Nasdaq:WIMI,1.78
1770121,Nasdaq:SANA,6.56
1770141,NYSE:UPH,0
1770236,AMEX:MITQ,0
1770251,NASDAQ:ORSNR,0
1770450,Nasdaq:XRX,16.27
1770787,Nasdaq:TXG,31.46
1770883,NYSE:LINX,0
1771007,Nasdaq:AFYA,14.13
1771226,NYSE:RMM,0
1771279,NASDAQ:WSG,0
1771515,Nasdaq:GO,34.84
1771885,Nasdaq:HUGE,0.9
1771910,NYSE:ADCT,5.48
1771917,Nasdaq:KRTX,0
1771928,NASDAQ:FLLCW,0
1771951,NYSE:WEIX,0
1772016,NYSE:BRBR,23.99
1772028,OTC:SCPS,0
1772177,Nasdaq:KRUS,70.67
1772253,NYSE:FLNG,33.34
1772303,,0
1772695,NYSE:NOVA,27.7
1772720,NYSE:PICC,8.4
1772757,Nasdaq:DKNG,18.67
1772921,Nasdaq:ONEW,35.85
1773086,NASDAQ:ZGYHW,0
1773087,NASDAQ:THCA,0
1773250,NYSE MKT:MMX,0
1773383,NYSE:DT,37.1
1773427,Nasdaq:SWTX,27.52
1773751,NYSE:HIMS,5.78
1774155,NASDAQ:BTRS,0
1774170,Nasdaq:PWFL,3.11
1774342,NYSE:NMCO,12.04
1774675,NYSE:SKIL,43.2
1774983,Nasdaq:BROG,0
1775085,Nasdaq:CLEU,12.12
1775194,Nasdaq:UPXI,3.97
1775625,Nasdaq:SDC,0
1775898,Nasdaq:UCL,0.6
1776067,Nasdaq:OCG,7.55
1776661,Nasdaq:ADVWW,2.51
1776878,,0
1776903,NASDAQ:NFINW,0
1776909,NASDAQ:CURI,1.58
1776927,,0
1776967,NYSE:NTCO,0
1776985,Nasdaq:BNTX,133.22
1777319,Nasdaq:CISO,37.35
1777393,NYSE:CHPT,17.75
1777765,Nasdaq:VQS,0
1777835,NASDAQ:PWP,7.77
1777921,NASDAQ:AVPT,4.29
1777946,NYSE:IRNT,0
1778016,Nasdaq:IMAB,5
1778114,NYSE:AIO,16.93
1778784,Nasdaq:PVBC,14.3
1778982,Nasdaq:HUIZ,0.83
1779020,NYSE:DNMR,3.68
1779128,Nasdaq:BLDE,4.48
1779303,NYSE MKT:DCSX,0
1779372,Nasdaq:BEAT,1.98
1779474,Nasdaq:MAPS,2.13
1779476,Nasdaq:KRKR,1.03
1779578,Nasdaq:QLI,1.2
1780097,Nasdaq:BXRX,0
1780201,Nasdaq:LVLU,5.61
1780232,NYSE:GFL,28.4
1780262,NASDAQ:NBAC,0
1780312,Nasdaq:ASTS,8.75
1780531,NYSE:OCFT,9.33
1780652,Nasdaq:CAN,3.17
1780731,Nasdaq:EPOW,3.12
1780785,Nasdaq:CNEY,64.04
1781115,NYSE:ALUS,0
1781162,Nasdaq:MNTS,78
1781193,Nasdaq:QH,2.2
1781335,NYSE:OTIS,68.25
1781397,Nasdaq:EEIQ,1.47
1781730,Nasdaq:TCBX,18.62
1781753,NYSE:DAO,4.86
1781755,Nasdaq:BRP,0
1781983,Nasdaq:APRE,16.2
1782037,Nasdaq:YGMZ,2.67
1782107,Nasdaq:BWV,2.53
1782170,Nasdaq:RELY,10.4
1782223,Nasdaq:PYXS,2.06
1782309,Nasdaq:EDTK,0.95
1782430,AMEX:STRW,0
1782594,Nasdaq:GTH,0
1782627,AMEX:WBEV,0
1782754,NYSE:AZEK,18.15
1782941,Nasdaq:TIRX,18.76
1782999,Nasdaq:PRTC,27.72
1783010,Nasdaq:AMYT,0
1783032,Nasdaq:ELEV,1.12
1783036,Nasdaq:NLSP,0.86
1783180,NYSE:CARR,38.82
1783183,Nasdaq:PHAT,10.05
1783317,NASDAQ:MCFE,0
1783328,Nasdaq:TCRX,2.83
1783398,NYSE:UWMC,3.69
1783407,Nasdaq:LIZI,8.2
1783879,Nasdaq:HOOD,10.26
1784168,OTC:ELMSQ,0
1784254,Nasdaq:MDIA,2.22
1784535,Nasdaq:PRCH,2.35
1784567,Nasdaq:HCDI,0
1784797,NYSE:BRMK,0
1784851,Nasdaq:SHPW,6.11
1784970,Nasdaq:NXTT,166.52
1785154,NYSE:DNK,0
1785173,Nasdaq:ETNB,5.69
1785345,Nasdaq:LABP,0
1785424,Nasdaq:KPLT,27
1785530,Nasdaq:HOWL,5.33
1785566,Nasdaq:ZCMD,11.3
1785592,Nasdaq:LFLY,22.4
1785680,Nasdaq:HYW,6.3
1785971,NYSE:BMEZ,15.6
1786108,Nasdaq:TRIN,25
1786117,NYSE:PINE,18.06
1786182,OTC:FHSEY,0
1786205,Nasdaq:ACLX,18.98
1786248,NYSE:NREF,0
1786255,Nasdaq:ICVX,0
1786286,Nasdaq:DPRO,0.82
1786352,NYSE:BILL,144.03
1786511,Nasdaq:ANPC,3.03
1786689,NYSE MKT:RCOR,0
1786842,NYSE:VNT,19.48
1786909,NYSE:SBSW,9
1787005,NASDAQ:CNNB,0
1787134,NASDAQ:SCR,0
1787297,Nasdaq:PASG,1.61
1787306,Nasdaq:ARQT,18.49
1787400,Nasdaq:NKTX,12.55
1787414,Nasdaq:BSBK,11.09
1787425,Nasdaq:XP,19.62
1787518,Nasdaq:BRLI,0
1787640,NYSE:CNVY,0
1787740,Nasdaq:TIVC,170
1787803,Nasdaq:WNW,22.85
1788028,Nasdaq:JSPR,11
1788257,Nasdaq:BWMX,0
1788348,NYSE:BIPC,49.07
1788399,NYSE:DLY,0
1788717,NYSE:FXLV,0
1788841,Nasdaq:HLBZ,0
1788882,Nasdaq:ROOT,9.63
1788999,NYSE:XPER,0
1789029,NYSE:AEVA,12.25
1789192,Nasdaq:NITO,21.07
1789299,Nasdaq:UTME,1.95
1789760,NASDAQ:CIICW,0
1789769,Nasdaq:TIL,97.2
1789832,NYSE:HESM,27.84
1789940,Nasdaq:FWRG,15.03
1789972,Nasdaq:CGEM,12.59
1789974,Nasdaq:IGIC,7.29
1790121,NASDAQ:ACKIU,0
1790169,Nasdaq:FLGC,20
1790177,NYSE:RFM,0
1790340,Nasdaq:IMRX,12.85
1790515,NASDAQ:EQOSW,0
1790625,Nasdaq:AGIL,0
1790665,OTC:GNRS,0
1790982,,0
1791091,,0
1791278,NASDAQ:BLCT,0
1791706,Nasdaq:LI,25.23
1791725,Nasdaq:HUDI,28.19
1791773,,0
1791863,NYSE:BEPC,40.09
1792030,Nasdaq:IMCC,4.4
1792044,Nasdaq:VTRS,9.29
1792267,Nasdaq:BNR,31.9
1792580,NYSE:OVV,49.74
1792581,Nasdaq:KRBP,0
1792627,OTC:TKAYF,0
1792781,NYSE:CURV,5.55
1792789,Nasdaq:DASH,58.88
1792829,Nasdaq:VSTA,5.47
1792849,Nasdaq:HPK,23.59
1793129,NYSE:NDMO,10.87
1793229,NYSE:CCV,9.83
1793294,NASDAQ:PPD,0
1793659,NYSE:DMYS,5.14
1793663,NYSE:VTEX,3.98
1793855,NYSE:ASGI,0
1793862,Nasdaq:DADA,5.3
1793882,NYSE:PTA,18.45
1794287,NYSE:DYFN,0
1794350,NYSE:YALA,0
1794515,Nasdaq:ZI,42.89
1794621,,0
1794669,NYSE:FOUR,48.15
1794717,OTC:SCVX,0
1794783,NYSE:SLQT,1.27
1794846,Nasdaq:ATCOL,25
1794905,Nasdaq:CYXT,0
1795250,NYSE:SPHR,25.01
1795251,Nasdaq:NNOX,12.13
1795579,Nasdaq:CALT,15.05
1795589,Nasdaq:KC,2.04
1795815,Nasdaq:BCAL,15.95
1796022,Nasdaq:STEP,28.71
1796073,AMEX:VZLA,0
1796129,Nasdaq:VINC,1.25
1796209,NYSE:APG,15.17
1796280,Nasdaq:ORIC,3.54
1796514,Nasdaq:BTCT,9.71
1796898,Nasdaq:MAXN,26.15
1797099,,0
1797336,Nasdaq:AYLA,0
1797768,Nasdaq:KNTE,0
1798100,NYSE:NTST,19.42
1798270,Nasdaq:IONM,0
1798562,Nasdaq:TMC,1.25
1798618,NYSE:PDO,14.25
1798749,Nasdaq:AVTE,15.74
1799011,Nasdaq:LUCD,1.76
1799191,Nasdaq:TOI,4.49
1799208,NYSE:DNB,13.92
1799290,Nasdaq:EBON,12.9
1799332,Nasdaq:GAN,2.63
1799448,Nasdaq:ALGS,1.16
1799567,Nasdaq:DDI,10.1
1799611,NASDAQ:CGROW,0
1799788,Nasdaq:GLSI,10.13
1799858,,0
1799983,NYSE:GB,4.55
1800227,NASDAQ:IAC,60.76
1800315,Nasdaq:GLTO,2.07
1800347,NYSE:ETWO,6.75
1800392,Nasdaq:MLGO,103.5
1800637,Nasdaq:AGFY,101.8
1800667,Nasdaq:FROG,20.07
1800682,NYSE:CANO,0
1801075,NASDAQ:ANAT,0
1801169,Nasdaq:OPEN,3.88
1801170,Nasdaq:CLOV,2.19
1801198,Nasdaq:LEGN,42
1801368,NYSE:MP,32.2
1801417,Nasdaq:BYNO,0
1801602,Nasdaq:SBIG,0
1801661,NYSE:SKLZ,23.4
1801754,Nasdaq:TIG,0
1801777,Nasdaq:AMTI,0
1801834,Nasdaq:PRFX,6.57
1802156,NYSE:XPOF,18.84
1802450,Nasdaq:LIFW,35
1802457,Nasdaq:ORGN,5.62
1802665,Nasdaq:HRMY,43.55
1802768,Nasdaq:RPRX,41.65
1802883,Nasdaq:API,4.08
1802971,NYSE:NOTE,8.2
1802974,Nasdaq:AVO,15.23
1803112,NYSE:TDCX,9.94
1803407,Nasdaq:OST,1.4
1803599,Nasdaq:CNXC,121.12
1803696,Nasdaq:ADEA,3.84
1803737,NYSE:EHAB,15.84
1803901,Nasdaq:TALK,0.98
1803914,Nasdaq:PLBY,4.11
1804176,NYSE:BFLY,5.53
1804469,Nasdaq:GFAI,11.38
1804583,OTC:RAASY,0
1804585,NASDAQ:NGIO,0
1804591,Nasdaq:ME,3.12
1804745,Nasdaq:DRVN,32.71
1805012,Nasdaq:VTRU,0
1805077,Nasdaq:EOSE,2.24
1805242,Nasdaq:BNZI,9.92
1805284,NYSE:RKT,7.64
1805385,Nasdaq:NHICW,2.24
1805387,Nasdaq:CERE,28.05
1805508,Nasdaq:ITQ,0
1805521,Nasdaq:FFIE,226.03
1805594,Nasdaq:JWEL,35.36
1805651,NYSE:ACDI,2.43
1805795,NASDAQ:MACU,0
1805833,NYSE:SST,7.07
1805890,Nasdaq:FUSN,0
1806156,NASDAQ:GHAC,0
1806201,NASDAQ:LPRO,9.55
1806310,Nasdaq:TSHA,2.64
1806347,Nasdaq:WEST,10.23
1806524,Nasdaq:LGHL,99
1806837,Nasdaq:VERX,13.71
1806904,Nasdaq:EZGO,21.47
1806952,Nasdaq:LYEL,7.33
1807046,AMEX:OZ,0
1807120,Nasdaq:DSGN,19.39
1807166,NASDAQ:AMST,0
1807192,Nasdaq:CD,0
1807389,Nasdaq:CPOP,11
1807594,Nasdaq:MLAC,0
1807794,Nasdaq:CRDO,11.84
1807846,NYSE:FSNB,38.1
1807887,Nasdaq:LASE,0
1807983,OTC:MDNAF,0
1808158,Nasdaq:RPTX,12.17
1808220,Nasdaq:GOCO,5.94
1808377,Nasdaq:LUCY,1.99
1808665,Nasdaq:ASRT,2.24
1808805,NASDAQ:NAUT,2.1
1808834,NYSE:AAN,19.09
1808865,Nasdaq:ITOS,20.2
1808898,Nasdaq:BNTC,5.95
1808997,Nasdaq:AOUT,9.65
1809104,NYSE:ALIT,7.73
1809122,Nasdaq:CVAC,9.07
1809158,NYSE:KUKE,0.64
1809196,Nasdaq:IMTX,9.54
1809353,,0
1809519,Nasdaq:GDRX,5.86
1809541,NYSE:BCAT,0
1809587,NYSE:BEKE,18.09
1809616,Nasdaq:UPC,3.78
1809691,NYSE:AMTD,92
1809750,Nasdaq:EDBL,504
1809987,NYSE:MIR,7.47
1810019,Nasdaq:RXT,5.5
1810031,Nasdaq:FRLN,0
1810140,AMEX:POL,0
1810182,Nasdaq:ALXO,11.02
1810467,Nasdaq:SNTG,2.8
1810523,NYSE:FTHY,14.7
1810546,Nasdaq:EBC,21.18
1810560,Nasdaq:REVBW,357
1810739,Nasdaq:RADI,0
1810806,NYSE:U,36.86
1810997,NYSE:XPEV,15.64
1811063,NYSE:NUVB,2.17
1811074,NYSE:TPL,605.46
1811109,Nasdaq:AUVI,0
1811115,Nasdaq:RNLX,1.49
1811210,Nasdaq:LCID,15.94
1811216,Nasdaq:BAOS,6.36
1811414,NYSE:QS,11.21
1811623,Nasdaq:PXMD,0
1811764,Nasdaq:PNT,0
1811856,Nasdaq:VIEW,0
1811882,NYSE:PSTH,0
1812173,NYSE:RBOT,118.8
1812234,NYSE:CCV,0
1812360,NYSE:FOXO,0
1812364,Nasdaq:RLAY,23.84
1812477,Nasdaq:BITF,1.24
1812727,Nasdaq:RELI,0.21
1812923,NYSE:SDHY,14.91
1813658,OTC:TMPO,0
1813756,NYSE:WE,0
1813783,Nasdaq:VMAR,5.85
1813814,Nasdaq:MNMD,7.4
1813914,Nasdaq:CMAX,205.2
1814067,Nasdaq:LXEH,7.34
1814114,NASDAQ:OBIO,9.9
1814215,NYSE:BURU,0
1814287,Nasdaq:ABL,10.07
1814329,Nasdaq:ASTR,11.1
1814423,NYSE:IH,1.97
1814550,Nasdaq:SRZN,31.05
1814728,NASDAQ:ETAC,0
1814963,Nasdaq:ILAG,1.68
1815021,NYSE:BQ,0
1815086,Nasdaq:BTWN,0
1815095,NYSE:OUST,11.6
1815184,NYSE:RBAC,0
1815436,NASDAQ:AHI,2.8
1815442,Nasdaq:KYMR,25.2
1815495,NYSE:NGA,0
1815526,NASDAQ:BTAQ,0
1815566,Nasdaq:IFBD,896
1815620,Nasdaq:OPT,0
1815753,Nasdaq:TBCP,0
1815776,Nasdaq:GRPH,23.31
1815846,NYSE:MNSO,5.35
1815849,NYSE:ATIP,55.5
1815903,Nasdaq:PTPI,5.66
1815909,,0
1815974,Nasdaq:ANEB,3.06
1816007,NYSE:LU,14.2
1816017,NYSE:SPIR,9.68
1816048,NASDAQ:SAII,0
1816090,NASDAQ:FTOCW,0
1816101,NYSE:DMYD,0
1816172,Nasdaq:JZXN,8.46
1816233,Nasdaq:SHCR,1.96
1816319,Nasdaq:LYT,104.1
1816431,Nasdaq:QSI,2.88
1816581,NYSE:CLAA,11.6
1816590,Nasdaq:CMPS,13.52
1816613,NYSE:MKFG,2.17
1816696,NASDAQ:ITAC,0
1816708,NYSE:OWLT,17.5
1816723,NYSE MKT:GRFX,0
1816736,Nasdaq:IRON,14.2
1816815,Nasdaq:BON,21.3
1816906,NASDAQ:GMGT,0
1817004,Nasdaq:EZFL,5.87
1817153,NASDAQ:EDTXU,0
1817159,NYSE:RFMZ,13.9
1817218,NYSE:SPKX,0
1817229,Nasdaq:VOR,4.6
1817232,Nasdaq:DUNEW,9.79
1817358,Nasdaq:ASO,48.33
1817511,Nasdaq:SOPA,25.2
1817565,Nasdaq:FXCO,0
1817640,Nasdaq:BREZ,10.47
1817713,Nasdaq:JANX,13.25
1817740,AMEX:AUST,0
1817786,NASDAQ:RCHG,0
1817868,Nasdaq:JAQCW,0
1817944,NASDAQ:BLUW,0
1818089,NYSE:BOAC,0
1818093,Nasdaq:SKIN,12.17
1818201,Nasdaq:CCCS,8.89
1818221,NYSE:EQD,0
1818331,Nasdaq:WGS,33.66
1818346,NYSE:LEAP,0
1818382,Nasdaq:ALPA,3.73
1818383,NYSE:MAX,8.17
1818502,NYSE:OPFI,2.48
1818644,NASDAQ:LIDR,39.3
1818794,Nasdaq:DYN,13.98
1818838,Nasdaq:ADAG,1.44
1818844,Nasdaq:VIRI,2
1818873,NYSE:IPOF,0
1818874,Nasdaq:SOFI,6.08
1818876,NYSE:IPOD,0
1818880,NASDAQ:GGMC,0
1819035,NASDAQ:MILEW,0
1819113,Nasdaq:SNCE,0
1819133,Nasdaq:TNGX,3.68
1819142,NYSE:SES,5.42
1819157,NASDAQ:NMMC,0
1819165,NASDAQ:NMMCW,0
1819175,NYSE:PIAI,0
1819253,Nasdaq:BTMD,4
1819263,NASDAQ:MAACW,0
1819394,Nasdaq:MTTR,4.12
1819395,Nasdaq:SOND,35.8
1819399,NYSE:TPGY,0
1819404,NYSE:NRDY,2.49
1819411,Nasdaq:GANX,3.51
1819438,NYSE:GWH,4.57
1819493,Nasdaq:XOS,42.6
1819496,Nasdaq:IGAC,0
1819498,Nasdaq:TWLV,0
1819510,NYSE:ASAQ,0
1819516,NYSE:UP,14.8
1819559,NYSE:WDI,13.77
1819574,NYSE:BARK,1.77
1819576,Nasdaq:LQDA,5.71
1819580,NYSE:YSG,6
1819584,NYSE:VLTA,0
1819608,NYSE:AVAN,0
1819615,Nasdaq:CLVR,0
1819704,Nasdaq:MRM,0
1819724,NASDAQ:RACB,0
1819790,Nasdaq:TARS,15.57
1819794,Nasdaq:HTOO,6.65
1819796,Nasdaq:GCMG,8.43
1819810,NYSE:RDW,2.77
1819848,NYSE:JOBY,5.43
1819876,NASDAQ:TRITW,0
1819881,Nasdaq:PAYA,0
1819928,NYSE:DV,27.49
1819974,Nasdaq:SKYT,8.67
1819989,Nasdaq:CIFR,1.63
1819994,Nasdaq:RKLB,5.08
1820144,NYSE:GRND,10.37
1820160,NASDAQ:SHAC,0
1820175,Nasdaq:OCAX,10.04
1820190,Nasdaq:SCLX,0.19
1820191,NYSE:IMPX,0
1820201,NASDAQ:SGAM,0
1820209,,0
1820272,NASDAQ:LEGOW,0
1820302,NYSE:BKKT,60
1820378,Nasdaq:TBLD,0
1820566,Nasdaq:ISPO,50.6
1820721,Nasdaq:ARRY,18.48
1820727,NASDAQ:MUDS,0
1820872,NYSE:GBTG,6.49
1820875,Nasdaq:CXAI,10.07
1820877,NYSE:AIRC,0
1820931,NYSE:OACB,0
1820953,Nasdaq:AFRM,22.7
1821075,Nasdaq:SFR,0
1821146,Nasdaq:BWAC,0
1821159,Nasdaq:EVGO,9.19
1821160,NYSE:GHLD,10.5
1821171,NASDAQ:QELLW,0
1821175,Nasdaq:MSGM,8.61
1821323,Nasdaq:SGTX,0
1821329,NYSE:PRPC,0
1821349,Nasdaq:NGMS,0
1821393,NYSE:AAN,12.16
1821424,Nasdaq:UK,69.66
1821468,Nasdaq:YQ,8.55
1821586,Nasdaq:HLXB,7.24
1821595,NASDAQ:VCVC,0
1821606,Nasdaq:PMGM,0
1821682,NASDAQ:SRSA,0
1821742,NYSE:XPOA,0
1821769,Nasdaq:NVTS,5.43
1821788,NYSE:HZON,0
1821806,Nasdaq:LESL,14.21
1821812,NASDAQ:SCAQ,0
1821825,NYSE:OGN,28.3
1821850,OTC:SUNLQ,0
1822027,NASDAQ:TEKK,0
1822145,Nasdaq:PRST,7.05
1822250,Nasdaq:WISH,0
1822309,,0
1822312,Nasdaq:JCIC,0
1822359,Nasdaq:DCGO,9.77
1822366,Nasdaq:ALTU,0
1822462,Nasdaq:FHTX,8.82
1822479,Nasdaq:SHC,9.83
1822492,Nasdaq:HLMN,7.9
1822523,Nasdaq:AFCG,0
1822553,NASDAQ:TMTSW,0
1822691,NASDAQ:ENVI,0
1822791,Nasdaq:CLNN,2.98
1822829,NASDAQ:OZON,0
1822835,NYSE:PIPP,0
1822862,NASDAQ:FSSI,0
1822873,NASDAQ:LFTR,0
1822877,NYSE:VYGG,0
1822886,Nasdaq:HHGC,0
1822912,Nasdaq:ADER,0
1822928,NYSE:HLLY,5.39
1822929,Nasdaq:EUCR,0
1822966,NYSE:SMR,13.72
1822993,NYSE:JXN,32.03
1823000,Nasdaq:CONX,0
1823033,NASDAQ:HIII,0
1823034,NASDAQ:HCII,0
1823143,NYSE:MDH,0
1823144,Nasdaq:CMPO,5.12
1823200,NASDAQ:BLSA,0
1823239,Nasdaq:MRVI,23.14
1823306,NYSE:LSPD,17.95
1823323,NASDAQ:KLAQW,0
1823365,Nasdaq:GBNY,11.06
1823383,NASDAQ:GLAQ,0
1823406,Nasdaq:AFBI,14.83
1823465,NASDAQ:FVAM,0
1823466,NYSE:NOTE,8.2
1823481,Nasdaq:TZPS,0
1823524,NASDAQ:TMPM,0
1823529,Nasdaq:ACT,23.69
1823575,Nasdaq:ZFOX,0
1823584,NASDAQ:AENTW,9.93
1823587,AMEX:SKYH,0
1823593,Nasdaq:TSP,0
1823608,Nasdaq:AMAL,23.31
1823634,Nasdaq:CTAQ,0
1823652,NYSE:EVEX,11.23
1823707,NASDAQ:GSAQW,0
1823733,NYSE:FCAX,0
1823766,NYSE:RONI,0
1823767,NASDAQ:LUXAW,0
1823794,Nasdaq:ARKO,10.2
1823826,Nasdaq:ARBGW,0
1823854,Nasdaq:SNRH,0
1823855,Nasdaq:FINM,0
1823857,AMEX:VHAQ,0
1823878,NASDAQ:MYPS,3.48
1823882,AMEX:MIMO,0
1823884,NASDAQ:VTIQ,0
1823896,NYSE:GFX,0
1823945,NYSE:ATAQ,11
1823986,NYSE:WDH,1.19
1824013,NASDAQ:HAACW,0
1824036,Nasdaq:IDBA,0
1824119,NASDAQ:JYAC,0
1824149,NASDAQ:JOFF,0
1824153,NYSE:LHC,0
1824171,NASDAQ:KAIRW,0
1824185,NYSE:HHLA,0
1824211,NASDAQ:ASAX,0
1824293,Nasdaq:GRI,75.81
1824301,NYSE:CND,0
1824403,Nasdaq:RSVR,6.12
1824434,NYSE:FVT,0
1824479,,0
1824502,NYSE:ACHR,3
1824577,NYSE:CTAC,0
1824677,NASDAQ:OEPW,0
1824734,Nasdaq:BGRY,0
1824814,Nasdaq:CGNT,5.2
1824846,NASDAQ:HCAR,0
1824884,Nasdaq:ADOC,0
1824888,NASDAQ:NOACW,0
1824893,NASDAQ:SRZNW,31.05
1824920,NYSE:IONQ,5.39
1824993,NYSE:PCPC,0
1825024,NYSE:OPAD,19.8
1825042,NYSE:IIAC,0
1825079,NYSE:VLD,166.25
1825088,NYSE:DFH,11.3
1825155,NYSE:TIXT,28.93
1825249,Nasdaq:CFIVW,0
1825254,NYSE:ATA,0
1825413,Nasdaq:BIOT,0
1825437,NASDAQ:LJAQW,0
1825452,Nasdaq:ONFO,1.38
1825497,NYSE:CRU,0
1825570,Nasdaq:PAX,13.65
1825720,NYSE:EPWR,0
1825724,NASDAQ:PHICW,0
1825739,NASDAQ:FRW,0
1825962,Nasdaq:KAII,9.89
1826011,Nasdaq:VII,0
1826018,Nasdaq:ROVR,0
1826058,NYSE:MIT,0
1826168,NYSE:TIMB,11.73
1826286,Nasdaq:VINP,10.49
1826376,Nasdaq:GSUN,288
1826397,Nasdaq:AGRI,81.75
1826435,NASDAQ:SPKB,0
1826457,Nasdaq:GLUE,7.48
1826470,Nasdaq:WOOF,14.44
1826492,Nasdaq:GRCL,0
1826574,NASDAQ:AKICW,0
1826600,Nasdaq:MNTK,18.57
1826667,Nasdaq:MTACW,0
1826669,NASDAQ:GXII,0
1826671,Nasdaq:INKA,0
1826681,Nasdaq:PDYN,16.38
1826729,NYSE:EQHA,0
1826814,NASDAQ:HLAH,0
1826855,NYSE:CLAS,0
1826889,NYSE:BODI,60
1826892,Nasdaq:BCAB,8.33
1826991,NYSE:TACA,0
1827075,Nasdaq:CVT,0
1827076,NASDAQ:DGNU,0
1827087,Nasdaq:VIGL,8.1
1827090,Nasdaq:CERT,14.07
1827248,Nasdaq:EPHY,0
1827328,NASDAQ:BLTS,0
1827392,Nasdaq:AEAC,0
1827401,Nasdaq:DRUG,7.1
1827506,Nasdaq:TALS,31.6
1827669,NYSE:OCA,0
1827821,NYSE:FRGE,2.87
1827871,NYSE:ELIQ,0
1827899,NYSE:CPTK,0
1827980,Nasdaq:EMBK,0
1828016,Nasdaq:PLTK,10.35
1828096,NASDAQ:GSEVW,0
1828098,NASDAQ:STKH,29.5
1828102,Nasdaq:KARO,24.81
1828105,NYSE:HIPO,22.13
1828108,NASDAQ:AUR,2.85
1828161,Nasdaq:FTCI,3.73
1828182,NYSE:SGFY,0
1828183,NYSE:FVIV,0
1828185,Nasdaq:BRNS,3.28
1828248,Nasdaq:CVII,9.8
1828250,NYSE:CCVI,0
1828253,Nasdaq:EVAX,19.6
1828316,NYSE:ING,11.25
1828318,NASDAQ:ENVXW,22.79
1828325,NASDAQ:MONCW,0
1828326,NASDAQ:FLACW,0
1828365,NYSE:RLX,1.17
1828376,Nasdaq:WMPN,11.6
1828438,NASDAQ:ZWRK,0
1828443,NASDAQ:OCDX,0
1828478,NASDAQ:SVFAU,0
1828522,Nasdaq:EFTR,14.75
1828536,NYSE:NRGV,4.5
1828588,Nasdaq:HNVR,19.81
1828608,NYSE:CPUH,0
1828672,NYSE:BOXD,0
1828673,Nasdaq:HCWB,2.42
1828723,NYSE:AMPS,12.32
1828735,NASDAQ:BENER,0
1828791,Nasdaq:DSP,4.41
